player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint
140,2028,25,812,100,1,0,10,3,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0716,0
140,2028,25,816,100,1,0,10,3,0,1,4,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,-0.0025,0
140,2028,25,820,100,1,0,10,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0691,0
140,2028,25,822,100,1,0,10,3,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0379,0
140,2028,25,14,100,1,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0056,0
140,2028,25,16,100,1,0,10,3,1,0,4,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0.0292,0
146,2028,1,731,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0117,0
146,2028,1,733,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0228,0
146,2028,1,737,100,1,0,0,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117,0
146,2028,1,744,100,1,0,0,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0780,0
146,2028,1,745,100,1,0,4,3,1,2,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0297,0
146,2028,1,750,100,1,0,4,3,1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0037,0
146,2028,1,756,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0123,0
146,2028,1,757,100,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.1168,0
146,2028,1,762,100,1,0,0,2,1,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0145,0
146,2028,1,765,100,1,0,0,2,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0061,0
146,2028,1,769,100,1,0,4,3,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0443,0
146,2028,1,773,100,1,0,4,2,1,1,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0109,0
146,2028,1,777,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0010,0
146,2028,1,781,100,1,0,4,3,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0302,0
146,2028,1,787,100,1,0,4,3,2,0,3,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.1557,0
146,2028,1,789,100,1,0,4,3,3,0,3,0,1,1,2,1,0,2,3,0,0,0,0,0,0,0,0,0,0.3861,0
146,2028,1,793,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0114,0
146,2028,1,800,100,1,0,4,3,2,0,3,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0.0307,0
146,2028,1,801,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0096,0
146,2028,1,806,100,1,0,0,2,1,0,3,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.0551,0
146,2028,1,812,100,1,0,4,3,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0808,0
146,2028,1,813,100,1,0,4,3,1,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0065,0
146,2028,1,818,100,1,0,4,2,0,0,3,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.0559,0
146,2028,1,821,100,1,0,0,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008,0
146,2028,1,1,100,1,0,4,3,1,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0248,0
146,2028,1,5,100,1,0,4,4,0,0,5,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0175,0
146,2028,1,9,100,1,0,4,4,0,3,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1462,0
146,2028,1,18,100,1,0,4,2,0,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-0.0380,0
146,2028,1,22,100,1,0,4,6,0,1,7,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,-0.0579,0
146,2028,1,26,100,1,0,4,4,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1310,0
146,2028,1,29,100,1,0,4,4,1,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0261,0
147,2028,1,731,100,1,0,2,4,2,0,4,0,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0.1283,0
147,2028,1,733,100,1,0,2,4,1,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0108,0
147,2028,1,737,100,1,0,2,5,2,1,5,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0471,0
147,2028,1,744,100,1,0,2,4,3,1,5,0,1,1,1,1,0,2,1,1,0,1,0,0,0,0,0,0,0.3311,0
147,2028,1,745,100,1,0,2,3,1,0,5,0,1,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0.3550,0
147,2028,1,750,100,1,0,2,3,1,2,4,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0242,0
147,2028,1,756,100,1,0,2,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0482,0
147,2028,1,757,100,1,0,2,4,2,0,5,0,1,1,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0.0370,0
147,2028,1,762,100,1,0,2,5,1,0,6,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.1893,0
147,2028,1,765,100,1,0,2,5,3,1,5,0,1,1,1,0,0,2,1,2,0,0,0,0,0,0,0,0,-0.0382,0
147,2028,1,769,100,1,0,2,4,1,0,5,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.1792,0
147,2028,1,773,100,1,0,2,4,1,0,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0487,0
147,2028,1,777,100,1,0,2,5,1,2,5,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0326,0
147,2028,1,781,100,1,0,2,5,0,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1753,0
147,2028,1,787,100,1,0,2,4,1,2,6,0,1,1,1,0,0,2,1,0,0,2,0,0,0,0,0,0,0.1025,0
147,2028,1,789,100,1,0,2,3,1,1,4,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,-0.0106,0
147,2028,1,793,100,1,0,2,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1023,0
147,2028,1,800,100,1,0,2,4,2,1,6,0,1,1,1,0,0,3,1,1,0,2,0,0,0,0,0,0,0.2006,0
147,2028,1,801,100,1,0,2,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0797,0
147,2028,1,806,100,1,0,2,4,1,0,6,0,1,1,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0.0806,0
147,2028,1,812,100,1,0,2,3,1,0,4,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1398,0
147,2028,1,813,100,1,0,2,4,2,2,4,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0.0600,0
147,2028,1,818,100,1,0,2,4,0,1,5,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,-0.1005,0
147,2028,1,821,100,1,0,2,3,0,2,5,0,1,1,0,0,0,2,0,1,0,2,0,0,0,0,0,0,-0.0297,0
147,2028,1,1,100,1,0,2,4,1,0,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.0344,0
147,2028,1,5,100,1,0,2,5,1,2,5,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0683,0
147,2028,1,9,100,1,0,2,4,1,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0044,0
147,2028,1,18,100,1,0,2,4,1,0,4,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0730,0
147,2028,1,22,100,1,0,2,5,1,1,7,0,1,1,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0.1374,0
147,2028,1,26,100,1,0,2,4,1,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0178,0
147,2028,1,29,100,1,0,2,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0650,0
149,2028,24,731,100,1,0,5,3,1,1,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1996,0
149,2028,24,735,100,1,0,5,5,2,2,6,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0181,0
149,2028,24,739,100,1,0,5,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1255,0
149,2028,24,743,100,1,0,5,4,1,1,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0400,0
149,2028,24,747,100,1,0,5,3,0,1,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0342,0
149,2028,24,752,100,1,0,5,5,2,1,5,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0.2824,0
149,2028,24,754,100,1,0,5,4,2,1,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0035,0
149,2028,24,757,100,1,0,5,5,1,0,5,0,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0.2751,0
149,2028,24,764,100,1,0,5,5,3,0,5,0,1,1,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0.1747,0
149,2028,24,768,100,1,0,5,3,1,2,4,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0417,0
149,2028,24,770,100,1,0,5,4,2,0,4,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0121,0
149,2028,24,776,100,1,0,5,4,0,0,5,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-0.2143,0
149,2028,24,778,100,1,0,5,4,1,1,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0169,0
149,2028,24,783,100,1,0,5,5,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0809,0
149,2028,24,787,100,1,0,5,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0511,0
149,2028,24,791,100,1,0,5,4,0,3,5,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0493,0
149,2028,24,795,100,1,0,5,3,0,3,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0984,0
149,2028,24,799,100,1,0,5,3,1,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0124,0
149,2028,24,803,100,1,0,5,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0093,0
149,2028,24,808,100,1,0,5,6,1,2,7,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.0810,0
149,2028,24,810,100,1,0,5,3,0,0,5,0,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,-0.0219,0
149,2028,24,813,100,1,0,5,4,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416,0
149,2028,24,820,100,1,0,5,2,0,1,4,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0003,0
149,2028,24,1,100,1,0,5,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0450,0
149,2028,24,5,100,1,0,5,2,1,1,4,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0773,0
149,2028,24,9,100,1,0,5,3,1,1,4,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0346,0
149,2028,24,17,100,1,0,5,5,3,0,5,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0.1804,0
149,2028,24,21,100,1,0,5,4,1,1,4,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0447,0
149,2028,24,25,100,1,0,5,4,2,1,5,0,1,1,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0.0571,0
149,2028,24,28,100,1,0,5,4,3,0,4,0,1,1,0,0,3,3,4,0,0,0,0,0,0,0,0,0,0.4424,0
149,2028,24,29,100,1,0,5,4,1,1,4,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0022,0
158,2028,10,732,100,1,0,5,4,3,1,5,0,1,1,0,0,2,2,3,0,0,1,0,0,0,0,0,0,0.3883,0
158,2028,10,736,100,1,0,5,3,1,1,4,0,1,1,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0.0870,0
158,2028,10,738,100,1,0,5,4,1,1,5,0,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0.0032,0
158,2028,10,744,100,1,0,5,3,0,0,4,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.0232,0
158,2028,10,747,100,1,0,5,3,1,0,4,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.0064,0
158,2028,10,751,100,1,0,5,4,1,1,5,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0571,0
158,2028,10,755,100,1,0,5,2,1,0,4,0,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.0499,0
158,2028,10,760,100,1,0,5,2,2,0,5,0,1,1,0,0,2,5,2,0,0,3,0,0,0,0,0,0,0.1769,0
158,2028,10,763,100,1,0,5,3,0,1,6,0,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,-0.0783,0
158,2028,10,766,100,1,0,5,3,1,0,4,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.0197,0
158,2028,10,769,100,1,0,5,4,1,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0386,0
158,2028,10,776,100,1,0,5,3,1,0,4,0,1,1,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0.0652,0
158,2028,10,779,100,1,0,5,3,1,1,4,0,1,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0.0721,0
158,2028,10,782,100,1,0,5,4,1,1,4,0,1,1,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0.0312,0
158,2028,10,788,100,1,0,5,6,0,1,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0858,0
158,2028,10,792,100,1,0,5,4,2,0,4,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0275,0
158,2028,10,794,100,1,0,5,4,2,0,5,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.1091,0
158,2028,10,800,100,1,0,5,4,1,1,4,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0145,0
158,2028,10,803,100,1,0,5,2,0,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0161,0
158,2028,10,807,100,1,0,5,4,1,0,5,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,-0.0358,0
158,2028,10,811,100,1,0,5,4,2,0,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0357,0
158,2028,10,816,100,1,0,5,3,2,1,4,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.1224,0
158,2028,10,819,100,1,0,2,5,2,3,5,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0077,0
158,2028,10,824,100,1,0,2,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0440,0
158,2028,10,7,100,1,0,2,5,1,1,6,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.1722,0
158,2028,10,15,100,1,0,2,4,1,0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0401,0
158,2028,10,19,100,1,0,10,4,0,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2597,0
158,2028,10,23,100,1,0,2,3,0,1,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0328,0
159,2028,2,730,100,1,0,8,3,1,1,4,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0481,0
159,2028,2,734,100,1,0,8,4,1,1,4,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0152,0
159,2028,2,737,100,1,0,8,3,0,2,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0341,0
159,2028,2,743,100,1,0,8,4,1,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321,0
159,2028,2,746,100,1,0,8,3,1,1,4,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0.1911,0
159,2028,2,749,100,1,0,8,2,0,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0324,0
159,2028,2,755,100,1,0,8,4,2,2,4,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0410,0
159,2028,2,758,100,1,0,8,4,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0603,0
159,2028,2,761,100,1,0,8,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0959,0
159,2028,2,765,100,1,0,8,5,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1704,0
159,2028,2,770,100,1,0,8,3,0,3,4,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.1132,0
159,2028,2,775,100,1,0,8,4,2,2,4,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2790,0
159,2028,2,780,100,1,0,8,4,1,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0880,0
159,2028,2,782,100,1,0,8,3,1,0,4,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.0746,0
159,2028,2,786,100,1,0,8,4,1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0500,0
159,2028,2,790,100,1,0,8,4,1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0668,0
159,2028,2,793,100,1,0,8,4,1,3,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0949,0
159,2028,2,799,100,1,0,8,3,0,1,5,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0244,0
159,2028,2,802,100,1,0,8,3,0,0,4,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.0750,0
159,2028,2,805,100,1,0,8,4,2,0,4,0,1,1,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0.1605,0
159,2028,2,811,100,1,0,8,4,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1442,0
159,2028,2,814,100,1,0,8,3,1,1,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.0212,0
159,2028,2,821,100,1,0,8,4,2,1,5,0,1,1,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0.1131,0
159,2028,2,2,100,1,0,8,3,0,1,4,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.0004,0
159,2028,2,6,100,1,0,8,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1091,0
159,2028,2,10,100,1,0,8,4,1,0,5,0,1,1,0,0,1,1,3,0,0,0,0,1,0,0,1,0,-0.0869,0
159,2028,2,13,100,1,0,8,5,2,0,5,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0999,0
159,2028,2,15,100,1,0,8,3,1,0,4,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0686,0
159,2028,2,19,100,1,0,8,5,0,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1329,0
159,2028,2,23,100,1,0,8,3,1,2,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0059,0
159,2028,2,27,100,1,0,8,4,1,2,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0231,0
159,2028,2,30,100,1,0,8,4,3,0,5,0,1,1,1,0,1,2,4,0,0,1,0,0,0,0,0,0,0.0835,0
185,2020,14,382,1000,12,0,4,4,0,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0637,0
185,2020,14,384,1000,12,0,4,4,1,0,4,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0036,0
185,2020,14,386,1000,12,0,4,3,2,1,4,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0.1666,0
185,2020,14,388,1000,12,0,4,4,0,1,5,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0195,0
185,2020,14,390,1000,12,0,4,4,1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0579,0
185,2020,14,392,1000,12,0,4,3,0,1,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0431,0
185,2020,14,394,1000,12,0,4,4,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1271,0
185,2020,14,396,1000,12,0,4,3,0,1,6,0,1,1,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0.0789,0
185,2020,14,398,1000,12,0,4,5,2,1,5,0,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0.0816,0
185,2020,14,400,1000,12,0,4,3,0,0,4,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.0468,0
185,2020,14,402,1000,12,0,4,4,3,1,5,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0.1498,0
185,2020,14,404,1000,12,0,4,4,2,0,5,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.0242,0
185,2020,14,406,1000,12,0,4,3,1,0,4,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.0059,0
185,2020,14,408,1000,12,0,4,3,1,0,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0572,0
185,2020,14,410,1000,12,0,4,5,2,1,5,0,1,1,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0.4212,0
185,2020,14,412,1000,12,0,4,4,1,1,4,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.1198,0
185,2020,14,414,1000,12,0,4,5,0,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1642,0
185,2020,14,416,1000,12,0,4,4,1,1,4,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0756,0
185,2020,14,418,1000,12,0,4,4,1,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0177,0
185,2020,14,420,1000,12,0,4,3,1,1,5,0,1,1,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0.0824,0
185,2020,14,422,1000,12,0,4,5,2,1,5,0,1,1,0,0,1,1,4,0,0,0,0,0,0,0,0,0,-0.0099,0
185,2020,14,424,1000,12,0,4,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1630,0
185,2020,14,426,1000,12,0,4,4,0,2,5,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.1103,0
185,2020,14,428,1000,12,0,4,4,1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0419,0
185,2020,14,430,1000,12,0,4,4,1,1,4,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0445,0
185,2020,14,432,1000,12,0,4,4,1,1,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0048,0
185,2020,14,434,1000,12,0,4,4,0,3,5,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.2207,0
185,2020,14,436,1000,12,0,4,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0804,0
185,2020,14,438,1000,12,0,4,4,1,1,4,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0726,0
185,2020,14,440,1000,12,0,4,4,0,2,5,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,-0.1163,0
185,2020,14,442,1000,12,0,4,3,0,1,4,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.0191,0
185,2020,14,444,1000,12,0,4,4,2,0,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0103,0
185,2020,14,446,1000,12,0,4,3,1,0,4,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.0359,0
185,2020,14,448,1000,12,0,4,3,1,0,5,0,1,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0.1236,0
185,2020,14,450,1000,12,0,4,4,2,0,4,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0407,0
185,2020,14,452,1000,12,0,4,5,2,0,5,0,1,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0.3300,0
185,2020,14,454,1000,12,0,4,5,2,1,5,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0769,0
185,2020,14,456,1000,12,0,4,4,1,2,4,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0253,0
185,2020,14,458,1000,12,0,4,5,1,2,5,0,1,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,-0.0094,0
185,2020,14,460,1000,12,0,4,4,2,1,5,0,1,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0.1765,0
185,2020,14,462,1000,12,0,4,4,1,0,4,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,-0.1094,0
185,2020,14,464,1000,12,0,4,3,0,1,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0120,0
185,2020,14,466,1000,12,0,4,4,2,1,5,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.4990,0
185,2020,14,468,1000,12,0,4,4,0,3,5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,-0.0174,0
185,2020,14,470,1000,12,0,4,4,1,0,5,0,1,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0.0694,0
185,2020,14,472,1000,12,0,4,4,2,1,4,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1127,0
185,2020,14,474,1000,12,0,4,3,1,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0125,0
185,2020,14,476,1000,12,0,4,4,2,1,5,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0550,0
185,2020,14,478,1000,12,0,4,5,1,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1203,0
